GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
42000401,Milwaukee,P.J. Tucker,33:10,F,
42000401,Milwaukee,Giannis Antetokounmpo,35:20,F,97.0
42000401,Milwaukee,Brook Lopez,22:50,C,82.0
42000401,Milwaukee,Khris Middleton,44:32,G,86.0
42000401,Milwaukee,Jrue Holiday,39:56,G,
42000401,Milwaukee,Bobby Portis,14:15,,
42000401,Milwaukee,Bryn Forbes,11:58,,
42000401,Milwaukee,Pat Connaughton,28:26,,73.0
42000401,Milwaukee,Jeff Teague,9:33,,
42000401,Milwaukee,Thanasis Antetokounmpo,,,70.0
42000401,Milwaukee,Elijah Bryant,,,
42000401,Milwaukee,Mamadi Diakite,,,
42000401,Milwaukee,Justin Jackson,,,
42000401,Milwaukee,Sam Merrill,,,
42000401,Milwaukee,Jordan Nwora,,,
42000401,Phoenix,Mikal Bridges,29:42,F,
42000401,Phoenix,Jae Crowder,32:55,F,
42000401,Phoenix,Deandre Ayton,38:44,C,
42000401,Phoenix,Devin Booker,41:53,G,
42000401,Phoenix,Chris Paul,37:22,G,
42000401,Phoenix,Cameron Payne,16:45,,
42000401,Phoenix,Dario Saric,2:24,,
42000401,Phoenix,Cameron Johnson,20:36,,
42000401,Phoenix,Torrey Craig,15:46,,
42000401,Phoenix,Frank Kaminsky,3:53,,
42000401,Phoenix,Jevon Carter,,,
42000401,Phoenix,Langston Galloway,,,
42000401,Phoenix,E'Twaun Moore,,,
42000401,Phoenix,Abdel Nader,,,
42000401,Phoenix,Jalen Smith,,,
