GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21900601,New York,Reggie Bullock,23:27,F,
21900601,New York,Julius Randle,26:47,F,
21900601,New York,Taj Gibson,10:50,C,
21900601,New York,RJ Barrett,31:53,G,
21900601,New York,Elfrid Payton,19:12,G,
21900601,New York,Mitchell Robinson,18:21,,
21900601,New York,Kadeem Allen,24:09,,
21900601,New York,Damyean Dotson,7:48,,
21900601,New York,Kevin Knox II,23:13,,
21900601,New York,Bobby Portis,27:10,,
21900601,New York,Wayne Ellington,17:48,,
21900601,New York,Allonzo Trier,9:22,,
21900601,Milwaukee,Khris Middleton,20:55,F,85.0
21900601,Milwaukee,Giannis Antetokounmpo,21:26,F,96.0
21900601,Milwaukee,Brook Lopez,22:21,C,79.0
21900601,Milwaukee,Wesley Matthews,26:29,G,76.0
21900601,Milwaukee,Eric Bledsoe,21:25,G,85.0
21900601,Milwaukee,Donte DiVincenzo,16:34,,72.0
21900601,Milwaukee,Ersan Ilyasova,16:16,,76.0
21900601,Milwaukee,George Hill,11:17,,75.0
21900601,Milwaukee,Pat Connaughton,19:00,,74.0
21900601,Milwaukee,Dragan Bender,21:13,,
21900601,Milwaukee,Kyle Korver,21:07,,75.0
21900601,Milwaukee,D.J. Wilson,9:57,,
21900601,Milwaukee,Sterling Brown,12:00,,73.0
