GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000316,Portland,Nassir Little,29:39,F
0022000316,Portland,Robert Covington,27:52,F
0022000316,Portland,Enes Freedom,25:00,C
0022000316,Portland,Gary Trent Jr.,29:03,G
0022000316,Portland,Damian Lillard,27:25,G
0022000316,Portland,Carmelo Anthony,18:21,
0022000316,Portland,Anfernee Simons,30:09,
0022000316,Portland,Rodney Hood,16:50,
0022000316,Portland,Harry Giles III,16:55,
0022000316,Portland,Keljin Blevins,9:23,
0022000316,Portland,CJ Elleby,9:23,
0022000316,Portland,Zach Collins,,
0022000316,Portland,CJ McCollum,,
0022000316,Portland,Jusuf Nurkic,,
0022000316,Milwaukee,Khris Middleton,25:16,F
0022000316,Milwaukee,Giannis Antetokounmpo,25:47,F
0022000316,Milwaukee,Brook Lopez,17:15,C
0022000316,Milwaukee,Donte DiVincenzo,18:06,G
0022000316,Milwaukee,Jrue Holiday,29:58,G
0022000316,Milwaukee,D.J. Augustin,17:34,
0022000316,Milwaukee,Bobby Portis,23:44,
0022000316,Milwaukee,Torrey Craig,13:32,
0022000316,Milwaukee,Pat Connaughton,15:50,
0022000316,Milwaukee,Bryn Forbes,18:04,
0022000316,Milwaukee,Sam Merrill,9:48,
0022000316,Milwaukee,Jordan Nwora,9:48,
0022000316,Milwaukee,D.J. Wilson,9:23,
0022000316,Milwaukee,Thanasis Antetokounmpo,5:56,
