GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0042000405,Milwaukee,P.J. Tucker,24:08,F
0042000405,Milwaukee,Giannis Antetokounmpo,40:35,F
0042000405,Milwaukee,Brook Lopez,28:42,C
0042000405,Milwaukee,Khris Middleton,44:23,G
0042000405,Milwaukee,Jrue Holiday,41:57,G
0042000405,Milwaukee,Jeff Teague,7:33,
0042000405,Milwaukee,Pat Connaughton,33:23,
0042000405,Milwaukee,Bobby Portis,19:19,
0042000405,Milwaukee,Elijah Bryant,,
0042000405,Milwaukee,Mamadi Diakite,,
0042000405,Milwaukee,Bryn Forbes,,
0042000405,Milwaukee,Justin Jackson,,
0042000405,Milwaukee,Jordan Nwora,,
0042000405,Milwaukee,Axel Toupane,,
0042000405,Phoenix,Mikal Bridges,32:44,F
0042000405,Phoenix,Jae Crowder,40:09,F
0042000405,Phoenix,Deandre Ayton,44:49,C
0042000405,Phoenix,Devin Booker,41:32,G
0042000405,Phoenix,Chris Paul,35:21,G
0042000405,Phoenix,Cameron Payne,14:34,
0042000405,Phoenix,Cameron Johnson,21:52,
0042000405,Phoenix,Torrey Craig,8:59,
0042000405,Phoenix,Ty-Shon Alexander,,
0042000405,Phoenix,Jevon Carter,,
0042000405,Phoenix,Langston Galloway,,
0042000405,Phoenix,Frank Kaminsky,,
0042000405,Phoenix,E'Twaun Moore,,
0042000405,Phoenix,Abdel Nader,,
0042000405,Phoenix,Jalen Smith,,
