GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0011900113,Milwaukee,Khris Middleton,15:58,F
0011900113,Milwaukee,Giannis Antetokounmpo,15:47,F
0011900113,Milwaukee,Brook Lopez,19:22,C
0011900113,Milwaukee,Wesley Matthews,17:55,G
0011900113,Milwaukee,Donte DiVincenzo,22:18,G
0011900113,Milwaukee,George Hill,21:32,
0011900113,Milwaukee,Kyle Korver,24:07,
0011900113,Milwaukee,Ersan Ilyasova,19:59,
0011900113,Milwaukee,Marvin Williams,21:51,
0011900113,Milwaukee,Sterling Brown,24:46,
0011900113,Milwaukee,Robin Lopez,20:16,
0011900113,Milwaukee,D.J. Wilson,16:09,
0011900113,Milwaukee,Thanasis Antetokounmpo,,
0011900113,Milwaukee,Eric Bledsoe,,
0011900113,Milwaukee,Pat Connaughton,,
0011900113,Milwaukee,Frank Mason III,,
0011900113,Sacramento,Kent Bazemore,26:27,F
0011900113,Sacramento,Nemanja Bjelica,26:55,F
0011900113,Sacramento,Harry Giles III,20:53,C
0011900113,Sacramento,Bogdan Bogdanovic,21:40,G
0011900113,Sacramento,De'Aaron Fox,19:20,G
0011900113,Sacramento,Buddy Hield,25:46,
0011900113,Sacramento,Cory Joseph,20:58,
0011900113,Sacramento,DaQuan Jeffries,31:26,
0011900113,Sacramento,Corey Brewer,14:17,
0011900113,Sacramento,Jabari Parker,12:00,
0011900113,Sacramento,Kyle Guy,8:01,
0011900113,Sacramento,Yogi Ferrell,7:42,
0011900113,Sacramento,Justin James,4:35,
0011900113,Sacramento,Marvin Bagley III,,
0011900113,Sacramento,Harrison Barnes,,
0011900113,Sacramento,Richaun Holmes,,
0011900113,Sacramento,Alex Len,,
