GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021900797,Sacramento,Harrison Barnes,36:37,F
0021900797,Sacramento,Nemanja Bjelica,33:47,F
0021900797,Sacramento,Harry Giles III,15:26,C
0021900797,Sacramento,Bogdan Bogdanovic,34:24,G
0021900797,Sacramento,De'Aaron Fox,34:36,G
0021900797,Sacramento,Buddy Hield,32:37,
0021900797,Sacramento,Cory Joseph,28:41,
0021900797,Sacramento,Kent Bazemore,13:03,
0021900797,Sacramento,Yogi Ferrell,10:31,
0021900797,Sacramento,DaQuan Jeffries,0:19,
0021900797,Sacramento,Justin James,,
0021900797,Sacramento,Anthony Tolliver,,
0021900797,Milwaukee,Khris Middleton,33:41,F
0021900797,Milwaukee,Ersan Ilyasova,24:51,F
0021900797,Milwaukee,Brook Lopez,25:11,C
0021900797,Milwaukee,Wesley Matthews,32:02,G
0021900797,Milwaukee,Eric Bledsoe,32:26,G
0021900797,Milwaukee,Sterling Brown,23:33,
0021900797,Milwaukee,Donte DiVincenzo,25:23,
0021900797,Milwaukee,Pat Connaughton,25:53,
0021900797,Milwaukee,Robin Lopez,1:53,
0021900797,Milwaukee,Kyle Korver,15:07,
0021900797,Milwaukee,Thanasis Antetokounmpo,,
0021900797,Milwaukee,Marvin Williams,,
0021900797,Milwaukee,D.J. Wilson,,
